experiment_id,seed,panel_id,scenario,method,intervention,washout_batches,direction,n,accuracy,nll,brier,ece15,seconds,updates,skipped,recoveries,prediction_file
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,all,0,ba,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.10023870000441093,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,none,4,ab,512,0.77734375,0.7536536060760055,0.33256003915684906,0.11594090163126627,0.11157490000186954,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,none,4,ba,512,0.77734375,0.7535443221554343,0.3325300279790102,0.11591642154243068,0.11877689999528229,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters,4,ab,512,0.77734375,0.7537022748208251,0.33267981334520075,0.11571072621344923,0.09986580000258982,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters,4,ba,512,0.77734375,0.7538547023645753,0.3327159129955049,0.11573380880025849,0.0933839000063017,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer,4,ab,512,0.77734375,0.7546309010141614,0.3329113633865587,0.11586357659495708,0.10386240000661928,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer,4,ba,512,0.77734375,0.7543670888302085,0.3328444042399963,0.11581619719054972,0.10165979999874253,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer,4,ab,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.1023468000057619,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer,4,ba,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.09725170000456274,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,aux,4,ab,512,0.77734375,0.7536536060760055,0.33256003915684906,0.11594090163126627,0.0965009000065038,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,aux,4,ba,512,0.77734375,0.7535443221554343,0.3325300279790102,0.11591642154243068,0.09633460000623018,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_aux,4,ab,512,0.77734375,0.7537022748208251,0.33267981334520075,0.11571072621344923,0.1038000000116881,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_aux,4,ba,512,0.77734375,0.7538547023645753,0.3327159129955049,0.11573380880025849,0.11224640000727959,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer_aux,4,ab,512,0.77734375,0.7546309010141614,0.3329113633865587,0.11586357659495708,0.10449630000221077,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,optimizer_aux,4,ba,512,0.77734375,0.7543670888302085,0.3328444042399963,0.11581619719054972,0.09727260000363458,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer_aux,4,ab,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.09100429998943582,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,parameters_optimizer_aux,4,ba,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.09601949999341741,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,all,4,ab,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.10700740000174847,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,tent,all,4,ba,512,0.77734375,0.754686714556546,0.3330340044560777,0.11563242170494148,0.1008255999913672,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_tent_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,none,0,ab,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.17342080001253635,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,none,0,ba,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.1780750000034459,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters,0,ab,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.1884966999932658,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters,0,ba,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.17212950000248384,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer,0,ab,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.15412170000490732,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer,0,ba,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.1760844999953406,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer,0,ab,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.16635759999917354,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer,0,ba,512,0.77734375,0.7562410801316872,0.3335572935938803,0.11552472683627182,0.15407970000524074,16,0,11,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,aux,0,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.14189639998949133,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,aux,0,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.14001059999282006,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_aux,0,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.13834430000861175,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_aux,0,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.18040870000550058,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer_aux,0,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.2287843999947654,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer_aux,0,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.23924900000565685,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer_aux,0,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.16475029999855906,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer_aux,0,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.17551080000703223,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,all,0,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.22623149999708403,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,all,0,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.16349279999849387,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,none,4,ab,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.17277580000518356,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,none,4,ba,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.17001669999444857,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters,4,ab,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.1699030000017956,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters,4,ba,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.2943347999971593,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer,4,ab,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.17745629999262746,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer,4,ba,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.16347420000238344,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer,4,ab,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.2365014999959385,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer,4,ba,512,0.77734375,0.7563990438972216,0.3335953894539006,0.11553450933287092,0.16534149998915382,16,0,7,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,aux,4,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.17563979999977164,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,aux,4,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.2103854000015417,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_aux,4,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.1617807000002358,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_aux,4,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.17971660000330303,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer_aux,4,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.20333439999376424,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,optimizer_aux,4,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.1699023999972269,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer_aux,4,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.1684021999972174,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,parameters_optimizer_aux,4,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.2479170000005979,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,all,4,ab,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.2413698000018485,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,noise_brightness_to_blur,sar_complete,all,4,ba,512,0.77734375,0.7544481808589543,0.33296911154327874,0.11563559420642022,0.18755760000203736,16,0,0,predictions/43_uci_internal_fixed_noise_brightness_to_blur_sar_complete_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,none,0,ab,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.056902299998910166,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,none,0,ba,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.037197700003162026,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,all,0,ab,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.04243709999718703,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,all,0,ba,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.045088999992003664,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,none,4,ab,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.041596600000048056,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,none,4,ba,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.03967030000058003,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,all,4,ab,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.04264260000491049,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,source,all,4,ba,512,0.984375,0.055891827362228384,0.027316686752561815,0.012423026396667751,0.04021940000529867,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_source_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,none,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.042776800008141436,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,none,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.048057100008009,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,all,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.04763610000372864,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,all,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.046643699999549426,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,none,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.052833099995041266,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,none,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.04008880000037607,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,all,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.04134680000424851,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,norm,all,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.04300340000190772,0,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_norm_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,none,0,ab,512,0.984375,0.056670331992731776,0.027710309414291145,0.011429195208377138,0.09697379999852274,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,none,0,ba,512,0.984375,0.05667146590343491,0.027710521050213134,0.011429110263429871,0.09092190000228584,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters,0,ab,512,0.984375,0.05664155669960374,0.027683748823335585,0.010119928507496757,0.08030269999289885,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters,0,ba,512,0.984375,0.056627870902450105,0.02767286702893623,0.01012080648352584,0.09147400000074413,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer,0,ab,512,0.984375,0.0566470274397468,0.02769224848459902,0.01012254261964449,0.09638560000166763,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer,0,ba,512,0.984375,0.05666186401886265,0.02770322378273182,0.011423324573824898,0.08952749999298248,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer,0,ab,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.092561299999943,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer,0,ba,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.08970750001026317,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,aux,0,ab,512,0.984375,0.056670331992731776,0.027710309414291145,0.011429195208377138,0.08579270000336692,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,aux,0,ba,512,0.984375,0.05667146590343491,0.027710521050213134,0.011429110263429871,0.08264880000206176,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,0,ab,512,0.984375,0.05664155669960374,0.027683748823335585,0.010119928507496757,0.08083609999448527,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,0,ba,512,0.984375,0.056627870902450105,0.02767286702893623,0.01012080648352584,0.08243799999763723,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,0,ab,512,0.984375,0.0566470274397468,0.02769224848459902,0.01012254261964449,0.10856690000218805,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,0,ba,512,0.984375,0.05666186401886265,0.02770322378273182,0.011423324573824898,0.09686210000654683,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,0,ab,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.10442540000076406,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,0,ba,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.11209039999812376,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,all,0,ab,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.1003766999929212,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,all,0,ba,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.09894440000061877,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,none,4,ab,512,0.984375,0.05665730164369419,0.02770579500650194,0.01142454464066417,0.11585660000855569,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,none,4,ba,512,0.984375,0.05665799817685853,0.027705840511050434,0.011424517540444174,0.26587540000036824,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters,4,ab,512,0.984375,0.056620335476631395,0.027671457821023596,0.010116766698663066,0.14141060000110883,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters,4,ba,512,0.984375,0.05661137012357476,0.027664340339940866,0.01011734199658423,0.11528459998953622,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer,4,ab,512,0.984375,0.05665538125845043,0.027700197454719064,0.010122457067111783,0.09991429999354295,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer,4,ba,512,0.984375,0.05666509684494881,0.027707331556064644,0.011424536787666514,0.0891733999887947,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer,4,ab,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.110627599991858,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_ab.npz
