experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v1,tent,none,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,nll,3,0.5139045547439034,0.11360542099717896,"{""17"": 0.5033519807094681, ""29"": 0.6324180885745352, ""43"": 0.4059435949477067}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,brier,3,0.2140656711041514,0.03254514286828469,"{""17"": 0.2164203477169167, ""29"": 0.2453695265543725, ""43"": 0.180407139041165}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,ece15,3,0.07949729254838155,0.015330175101009574,"{""17"": 0.08066415532717605, ""29"": 0.09421069390531489, ""43"": 0.06361702841265371}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,seconds,3,0.09254500000436862,0.031655931779485585,"{""17"": 0.0772770000039599, ""29"": 0.07141680000495396, ""43"": 0.128941200004192}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,nll,3,0.5144152186027519,0.11532849498531401,"{""17"": 0.5031103634542742, ""29"": 0.6349798384941314, ""43"": 0.4051554538598498}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,brier,3,0.21412238750003545,0.03294291999406639,"{""17"": 0.21632614900073266, ""29"": 0.24590809641769834, ""43"": 0.18013291708167545}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,ece15,3,0.0791961374745065,0.01467777151608807,"{""17"": 0.08104205295830551, ""29"": 0.09286363632924885, ""43"": 0.06368272313596515}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,seconds,3,0.08856469999833881,0.00759270984281425,"{""17"": 0.08290299999498525, ""29"": 0.08559830000012875, ""43"": 0.09719279999990245}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,nll,3,0.5143979326361886,0.11534579383222236,"{""17"": 0.5031273246395818, ""29"": 0.6349653131028378, ""43"": 0.4051011601661464}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,brier,3,0.2141207995192341,0.03295128988529642,"{""17"": 0.21633570552013445, ""29"": 0.24590875879253754, ""43"": 0.1801179342450303}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,ece15,3,0.0791877265102701,0.014680549113333363,"{""17"": 0.0810362302589976, ""29"": 0.09285647973037535, ""43"": 0.06367046954143735}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,seconds,3,0.08447431666960858,0.01097681079306113,"{""17"": 0.08100240000203479, ""29"": 0.07565330000215906, ""43"": 0.0967672500046319}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,accuracy,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,nll,3,0.5140207636254324,0.11374829596413429,"{""17"": 0.5034037528019594, ""29"": 0.6327053429929421, ""43"": 0.4059531950813955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,brier,3,0.21408797244272207,0.03256768705891141,"{""17"": 0.2164270884034694, ""29"": 0.2454230394064824, ""43"": 0.1804137895182144}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,ece15,3,0.07911659185227622,0.015650045717284726,"{""17"": 0.08017419272469095, ""29"": 0.09421101263479015, ""43"": 0.0629645701973476}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,seconds,3,0.11721553333579016,0.048509739427281755,"{""17"": 0.09783575000619746, ""29"": 0.0813915499966242, ""43"": 0.1724193000045488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,nll,3,0.5139579097725794,0.11381922102912052,"{""17"": 0.5034433210868962, ""29"": 0.6326695898581236, ""43"": 0.4057608183727183}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,brier,3,0.21408338031305515,0.0325938131828866,"{""17"": 0.2164548316463341, ""29"": 0.24542670046290604, ""43"": 0.1803686088299253}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,ece15,3,0.07925634676265982,0.015034406945409513,"{""17"": 0.0806380824998738, ""29"": 0.0935521895726693, ""43"": 0.06357876821543634}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,seconds,3,0.08832524999888842,0.010852788756144571,"{""17"": 0.08746185000200055, ""29"": 0.07792994999181245, ""43"": 0.0995839500028523}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,nll,3,0.5140561009357577,0.11419984321429806,"{""17"": 0.5032504527299361, ""29"": 0.6332747089410309, ""43"": 0.4056431411363059}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,brier,3,0.21407586250579394,0.03268001188230959,"{""17"": 0.21637771653046245, ""29"": 0.24554409056628054, ""43"": 0.18030578042063886}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,ece15,3,0.07898562420616105,0.015078971908571326,"{""17"": 0.0810193130455, ""29"": 0.09294454274194876, ""43"": 0.06299301683103435}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,seconds,3,0.09010196666349653,0.025276465098341718,"{""17"": 0.11659549999603765, ""29"": 0.0662500499965972, ""43"": 0.08746034999785475}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,nll,3,0.5140143540019452,0.11424643034480801,"{""17"": 0.5032762370676905, ""29"": 0.6332507321005663, ""43"": 0.40551609283757867}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,brier,3,0.21407256170017286,0.03269707079515452,"{""17"": 0.2163957223377167, ""29"": 0.24554609486477147, ""43"": 0.18027586789803043}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,ece15,3,0.07918942193259021,0.014744210394316663,"{""17"": 0.08100778344309605, ""29"": 0.0929401153655665, ""43"": 0.0636203669891081}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,seconds,3,0.11408221666594419,0.03192766703888115,"{""17"": 0.08174764999421305, ""29"": 0.14558679999754526, ""43"": 0.11491220000607424}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,accuracy,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,nll,3,0.5140207636254324,0.11374829596413429,"{""17"": 0.5034037528019594, ""29"": 0.6327053429929421, ""43"": 0.4059531950813955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,brier,3,0.21408797244272207,0.03256768705891141,"{""17"": 0.2164270884034694, ""29"": 0.2454230394064824, ""43"": 0.1804137895182144}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,ece15,3,0.07911659185227622,0.015650045717284726,"{""17"": 0.08017419272469095, ""29"": 0.09421101263479015, ""43"": 0.0629645701973476}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,seconds,3,0.07756686667077395,0.011704308325542685,"{""17"": 0.0662058000089018, ""29"": 0.07690820000425444, ""43"": 0.0895865999991656}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,nll,3,0.5139579097725794,0.11381922102912052,"{""17"": 0.5034433210868962, ""29"": 0.6326695898581236, ""43"": 0.4057608183727183}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,brier,3,0.21408338031305515,0.0325938131828866,"{""17"": 0.2164548316463341, ""29"": 0.24542670046290604, ""43"": 0.1803686088299253}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,ece15,3,0.07925634676265982,0.015034406945409513,"{""17"": 0.0806380824998738, ""29"": 0.0935521895726693, ""43"": 0.06357876821543634}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,seconds,3,0.08030620000257231,0.007467229019731963,"{""17"": 0.08840550000604705, ""29"": 0.07369520000065675, ""43"": 0.07881790000101316}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,nll,3,0.5140561009357577,0.11419984321429806,"{""17"": 0.5032504527299361, ""29"": 0.6332747089410309, ""43"": 0.4056431411363059}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,brier,3,0.21407586250579394,0.03268001188230959,"{""17"": 0.21637771653046245, ""29"": 0.24554409056628054, ""43"": 0.18030578042063886}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,ece15,3,0.07898562420616105,0.015078971908571326,"{""17"": 0.0810193130455, ""29"": 0.09294454274194876, ""43"": 0.06299301683103435}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,seconds,3,0.0810542833326811,0.0044921012159546,"{""17"": 0.0810153999991598, ""29"": 0.07658174999960465, ""43"": 0.08556569999927885}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,nll,3,0.5140143540019452,0.11424643034480801,"{""17"": 0.5032762370676905, ""29"": 0.6332507321005663, ""43"": 0.40551609283757867}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,brier,3,0.21407256170017286,0.03269707079515452,"{""17"": 0.2163957223377167, ""29"": 0.24554609486477147, ""43"": 0.18027586789803043}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,ece15,3,0.07918942193259021,0.014744210394316663,"{""17"": 0.08100778344309605, ""29"": 0.0929401153655665, ""43"": 0.0636203669891081}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,seconds,3,0.08053551666428874,0.005185578455756642,"{""17"": 0.08158779999939719, ""29"": 0.0749044999975012, ""43"": 0.08511424999596781}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,optimizer_aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,nll,3,0.51405495626297,0.11384032658621915,"{""17"": 0.5037357180248052, ""29"": 0.6327035834352337, ""43"": 0.4057255673288713}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,brier,3,0.21412125965748938,0.032610016882616714,"{""17"": 0.21654701220291023, ""29"": 0.24545066349121644, ""43"": 0.18036610327834152}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,ece15,3,0.07901208171909709,0.015382717278510002,"{""17"": 0.0806069918029438, ""29"": 0.0935352071896381, ""43"": 0.06289404616470935}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,seconds,3,0.08087801666503458,0.023035843209723916,"{""17"": 0.07218729999294735, ""29"": 0.06345175000024025, ""43"": 0.10699500000191615}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,nll,3,0.5140915711297555,0.11379816245998248,"{""17"": 0.5037222330867153, ""29"": 0.6327195273069306, ""43"": 0.4058329529956203}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,brier,3,0.21412360523940868,0.032597793981853695,"{""17"": 0.21653407000510672, ""29"": 0.2454492569083861, ""43"": 0.1803874888047333}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,ece15,3,0.07902311552166603,0.01537536356443656,"{""17"": 0.08061911659979434, ""29"": 0.09353822668981421, ""43"": 0.06291200327538955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,seconds,3,0.09483419999742176,0.015554940193690671,"{""17"": 0.09759584999119389, ""29"": 0.07808340000337916, ""43"": 0.10882334999769225}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,nll,3,0.5145020303060358,0.11514023582858333,"{""17"": 0.5036687420458444, ""29"": 0.634676043723535, ""43"": 0.40516130514872817}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,brier,3,0.21418720471350258,0.032909177070045155,"{""17"": 0.2165156663145436, ""29"": 0.245870312242852, ""43"": 0.1801756355831121}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,ece15,3,0.07905311101615511,0.01541256550191186,"{""17"": 0.0806275751283608, ""29"": 0.09361801146404845, ""43"": 0.0629137464560561}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,seconds,3,0.08117740000064559,0.008810276990698805,"{""17"": 0.08427035000204336, ""29"": 0.07123770000180225, ""43"": 0.08802414999809116}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,nll,3,0.5145257348698197,0.11511043829412511,"{""17"": 0.5036606918559201, ""29"": 0.6346834765094637, ""43"": 0.40523303624407503}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,brier,3,0.2141885849925409,0.032900432472962135,"{""17"": 0.2165073141444036, ""29"": 0.2458683141654962, ""43"": 0.18019012666772286}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,ece15,3,0.07888675211553235,0.015162594666060738,"{""17"": 0.08063557464399465, ""29"": 0.0930991063041811, ""43"": 0.0629255753984213}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,seconds,3,0.09115694999976158,0.028359633986119875,"{""17"": 0.0823378000059165, ""29"": 0.06825469999603226, ""43"": 0.12287834999733599}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,nll,3,0.51405495626297,0.11384032658621915,"{""17"": 0.5037357180248052, ""29"": 0.6327035834352337, ""43"": 0.4057255673288713}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,parameters_aux,0,ab,uci_internal_fixed,brier,3,0.21412125965748938,0.032610016882616714,"{""17"": 0.21654701220291023, ""29"": 0.24545066349121644, ""43"": 0.18036610327834152}",same-panel seed variability; no CI or independence claim
